datetime,open,high,low,close,volume,contract
2026-01-26 13:00:00-05:00,5137.2,5139.7,5092.9,5104.9,4485.0,MGCJ6
2026-01-26 14:00:00-05:00,5104.2,5105.4,5041.9,5063.0,9337.0,MGCJ6
2026-01-26 15:00:00-05:00,5063.2,5098.0,5061.0,5088.0,4560.0,MGCJ6
2026-01-26 16:00:00-05:00,5089.8,5093.5,5022.8,5043.3,4460.0,MGCJ6
2026-01-26 18:00:00-05:00,5038.4,5094.9,5029.0,5076.5,6034.0,MGCJ6
2026-01-26 19:00:00-05:00,5076.5,5087.8,5047.0,5065.6,5938.0,MGCJ6
2026-01-26 20:00:00-05:00,5065.1,5110.9,5052.1,5094.8,8723.0,MGCJ6
2026-01-26 21:00:00-05:00,5093.8,5113.7,5082.5,5106.9,6163.0,MGCJ6
2026-01-26 22:00:00-05:00,5107.0,5113.8,5093.7,5111.1,3823.0,MGCJ6
2026-01-26 23:00:00-05:00,5111.0,5113.0,5095.4,5101.6,2794.0,MGCJ6
2026-01-27 00:00:00-05:00,5101.1,5119.2,5090.9,5116.6,4173.0,MGCJ6
2026-01-27 01:00:00-05:00,5116.9,5128.5,5110.2,5120.3,3734.0,MGCJ6
2026-01-27 02:00:00-05:00,5120.8,5136.0,5116.2,5120.9,4055.0,MGCJ6
2026-01-27 03:00:00-05:00,5120.7,5123.4,5108.4,5115.0,3291.0,MGCJ6
2026-01-27 04:00:00-05:00,5114.5,5135.9,5113.1,5134.8,2670.0,MGCJ6
2026-01-27 05:00:00-05:00,5134.0,5134.5,5117.5,5122.0,2262.0,MGCJ6
2026-01-27 06:00:00-05:00,5122.4,5126.4,5101.7,5112.1,3322.0,MGCJ6
2026-01-27 07:00:00-05:00,5112.3,5126.3,5108.6,5120.3,3755.0,MGCJ6
2026-01-27 08:00:00-05:00,5120.0,5128.2,5104.8,5112.7,5187.0,MGCJ6
2026-01-27 09:00:00-05:00,5112.6,5117.2,5080.7,5086.9,14603.0,MGCJ6
2026-01-27 10:00:00-05:00,5085.5,5127.3,5081.2,5126.7,10962.0,MGCJ6
2026-01-27 11:00:00-05:00,5126.9,5139.5,5119.0,5123.7,8674.0,MGCJ6
2026-01-27 12:00:00-05:00,5123.6,5130.6,5113.1,5117.7,6190.0,MGCJ6
2026-01-27 13:00:00-05:00,5117.7,5131.6,5112.4,5123.2,4808.0,MGCJ6
2026-01-27 14:00:00-05:00,5123.2,5137.3,5116.6,5135.4,3581.0,MGCJ6
