datetime,open,high,low,close,volume,contract
2025-12-17 16:00:00-05:00,4523.0,4523.0,4522.3,4522.4,3.0,MGCZ6
2025-12-17 18:00:00-05:00,4519.1,4520.7,4519.1,4519.1,3.0,MGCZ6
2025-12-17 19:00:00-05:00,4520.7,4520.7,4514.3,4514.3,6.0,MGCZ6
2025-12-17 20:00:00-05:00,4515.9,4515.9,4509.7,4509.7,4.0,MGCZ6
2025-12-17 21:00:00-05:00,4514.3,4517.5,4512.7,4512.7,7.0,MGCZ6
2025-12-17 22:00:00-05:00,4514.3,4515.0,4511.0,4511.0,6.0,MGCZ6
2025-12-17 23:00:00-05:00,4508.5,4508.5,4508.5,4508.5,3.0,MGCZ6
2025-12-18 00:00:00-05:00,4514.2,4515.7,4514.0,4514.1,9.0,MGCZ6
2025-12-18 01:00:00-05:00,4514.1,4514.1,4514.1,4514.1,0.0,MGCZ6
2025-12-18 02:00:00-05:00,4509.1,4517.4,4509.1,4514.1,4.0,MGCZ6
2025-12-18 03:00:00-05:00,4509.6,4509.6,4509.6,4509.6,1.0,MGCZ6
2025-12-18 04:00:00-05:00,4502.2,4502.2,4500.0,4500.0,3.0,MGCZ6
2025-12-18 05:00:00-05:00,4500.0,4500.0,4500.0,4500.0,0.0,MGCZ6
2025-12-18 06:00:00-05:00,4500.0,4500.0,4500.0,4500.0,0.0,MGCZ6
2025-12-18 07:00:00-05:00,4498.2,4498.2,4498.2,4498.2,1.0,MGCZ6
2025-12-18 08:00:00-05:00,4504.1,4522.8,4496.1,4520.7,26.0,MGCZ6
2025-12-18 09:00:00-05:00,4514.1,4519.7,4497.1,4507.0,34.0,MGCZ6
2025-12-18 10:00:00-05:00,4515.7,4521.4,4509.7,4515.1,22.0,MGCZ6
2025-12-18 11:00:00-05:00,4518.6,4557.7,4518.6,4541.4,42.0,MGCZ6
2025-12-18 12:00:00-05:00,4532.5,4532.5,4505.4,4514.1,7.0,MGCZ6
2025-12-18 13:00:00-05:00,4515.7,4518.1,4507.9,4510.0,15.0,MGCZ6
