datetime,open,high,low,close,volume,contract
2025-12-09,4219.8,4251.5,4197.4,4236.2,302523.0,MGCG6
2025-12-10,4236.7,4268.9,4208.0,4224.7,308580.0,MGCG6
2025-12-11,4258.4,4317.0,4231.4,4313.0,386738.0,MGCG6
2025-12-12,4309.4,4387.5,4286.3,4328.3,494673.0,MGCG6
2025-12-15,4330.2,4384.2,4315.6,4335.2,331302.0,MGCG6
2025-12-16,4335.3,4367.7,4297.3,4332.3,329602.0,MGCG6
2025-12-17,4332.8,4383.1,4330.8,4373.9,356819.0,MGCG6
2025-12-18,4371.6,4409.5,4338.0,4364.5,349728.0,MGCG6
2025-12-19,4364.3,4389.0,4336.3,4387.3,274084.0,MGCG6
2025-12-22,4369.2,4484.5,4368.1,4469.4,348931.0,MGCG6
2025-12-23,4481.0,4530.6,4458.7,4505.7,439925.0,MGCG6
2025-12-24,4517.6,4555.0,4474.0,4502.8,340085.0,MGCG6
2025-12-26,4517.6,4584.0,4517.6,4552.7,424037.0,MGCG6
2025-12-29,4567.6,4581.2,4319.4,4343.6,660199.0,MGCG6
2025-12-30,4349.9,4420.5,4338.5,4386.3,397797.0,MGCG6
2025-12-31,4352.4,4385.0,4284.5,4341.1,449207.0,MGCG6
2026-01-02,4338.1,4415.0,4319.5,4329.6,356558.0,MGCG6
2026-01-05,4367.1,4467.5,4354.8,4451.5,436622.0,MGCG6
2026-01-06,4460.7,4508.2,4437.5,4496.1,409382.0,MGCG6
2026-01-07,4505.1,4512.2,4433.0,4462.5,489466.0,MGCG6
2026-01-08,4467.4,4489.1,4415.2,4460.7,441769.0,MGCG6
2026-01-09,4489.4,4526.9,4461.8,4500.9,415862.0,MGCG6
2026-01-12,4528.0,4640.5,4521.0,4614.7,593922.0,MGCG6
2026-01-13,4610.5,4644.0,4576.6,4599.1,459079.0,MGCG6
2026-01-14,4594.8,4651.6,4594.6,4635.7,512215.0,MGCG6
2026-01-15,4635.5,4639.3,4584.2,4623.7,448982.0,MGCG6
2026-01-16,4620.0,4625.3,4539.3,4595.4,479555.0,MGCG6
2026-01-20,4627.0,4772.1,4623.9,4765.8,705739.0,MGCG6
2026-01-21,4769.1,4890.9,4756.7,4837.5,818432.0,MGCG6
2026-01-22,4837.0,4944.2,4772.6,4913.4,521009.0,MGCG6
2026-01-23,4940.4,4991.6,4901.2,4979.7,609414.0,MGCG6
2026-01-26,5007.7,5107.9,4983.4,5082.5,840026.0,MGCG6
2026-01-27,5000.0,5190.8,4990.8,5082.6,581172.0,MGCG6
2026-01-28,5180.3,5415.6,5154.1,5303.6,127104.0,MGCG6
2026-01-29,5410.6,5587.0,5094.1,5318.4,10252.0,MGCG6
2026-01-30,5391.0,5441.5,4703.8,4713.9,183.0,MGCG6
2026-02-02,4748.8,4801.3,4419.5,4622.5,36.0,MGCG6
2026-02-03,4809.1,4946.8,4809.1,4903.7,47.0,MGCG6
2026-02-04,5047.2,5067.2,4918.1,4920.4,18.0,MGCG6
2026-02-05,4994.3,5007.6,4834.5,4861.4,24.0,MGCG6
2026-02-06,4770.8,4951.2,4669.5,4951.2,18.0,MGCG6
2026-02-09,5038.9,5050.9,4991.7,5050.9,18.0,MGCG6
2026-02-10,5012.3,5044.7,5003.8,5003.8,18.0,MGCG6
2026-02-11,5048.0,5098.5,5048.0,5071.6,14.0,MGCG6
2026-02-12,5062.9,5075.6,4916.0,4923.7,68.0,MGCG6
2026-02-13,4960.1,5041.5,4960.1,5022.0,10.0,MGCG6
2026-02-17,4993.2,4993.2,4854.7,4882.9,16.0,MGCG6
2026-02-18,4897.5,5032.3,4868.9,5009.5,300963.0,MGCJ6
2026-02-19,4994.2,5042.9,4970.0,4997.4,299324.0,MGCJ6
2026-02-20,5018.5,5097.5,4999.1,5087.8,333908.0,MGCJ6
