datetime,open,high,low,close,volume,contract
2026-02-18 04:15:00-05:00,4973.8,4973.8,4971.5,4971.5,5.0,MGCM6
2026-02-18 04:20:00-05:00,4973.7,4979.0,4973.6,4979.0,3.0,MGCM6
2026-02-18 04:25:00-05:00,4979.1,4979.5,4978.9,4979.4,11.0,MGCM6
2026-02-18 04:30:00-05:00,4978.4,4978.4,4975.0,4975.0,6.0,MGCM6
2026-02-18 04:35:00-05:00,4974.2,4975.4,4974.2,4975.4,12.0,MGCM6
2026-02-18 04:40:00-05:00,4976.5,4977.3,4976.5,4977.3,2.0,MGCM6
2026-02-18 04:45:00-05:00,4977.7,4978.1,4977.0,4977.1,5.0,MGCM6
2026-02-18 04:50:00-05:00,4977.1,4977.1,4977.1,4977.1,0.0,MGCM6
2026-02-18 04:55:00-05:00,4978.3,4978.3,4975.4,4975.4,2.0,MGCM6
2026-02-18 05:00:00-05:00,4976.4,4976.8,4976.4,4976.5,3.0,MGCM6
2026-02-18 05:05:00-05:00,4980.0,4981.0,4978.7,4980.3,5.0,MGCM6
2026-02-18 05:10:00-05:00,4980.3,4981.3,4978.4,4978.4,4.0,MGCM6
2026-02-18 05:15:00-05:00,4977.7,4977.7,4975.7,4977.1,13.0,MGCM6
2026-02-18 05:20:00-05:00,4976.4,4980.4,4975.6,4980.0,9.0,MGCM6
2026-02-18 05:25:00-05:00,4980.4,4980.4,4979.5,4979.5,3.0,MGCM6
2026-02-18 05:30:00-05:00,4976.4,4976.4,4974.0,4975.0,11.0,MGCM6
2026-02-18 05:35:00-05:00,4973.1,4974.1,4967.4,4971.3,34.0,MGCM6
2026-02-18 05:40:00-05:00,4971.9,4971.9,4968.3,4968.9,11.0,MGCM6
2026-02-18 05:45:00-05:00,4970.4,4970.4,4969.8,4969.9,6.0,MGCM6
2026-02-18 05:50:00-05:00,4969.6,4970.0,4969.4,4970.0,4.0,MGCM6
2026-02-18 05:55:00-05:00,4969.7,4971.9,4969.7,4971.8,5.0,MGCM6
2026-02-18 06:00:00-05:00,4971.8,4971.8,4971.1,4971.6,4.0,MGCM6
2026-02-18 06:05:00-05:00,4971.2,4971.2,4970.0,4970.0,4.0,MGCM6
2026-02-18 06:10:00-05:00,4972.2,4972.2,4972.2,4972.2,1.0,MGCM6
2026-02-18 06:15:00-05:00,4973.3,4974.5,4973.3,4974.0,5.0,MGCM6
2026-02-18 06:20:00-05:00,4973.3,4975.0,4972.7,4975.0,7.0,MGCM6
2026-02-18 06:25:00-05:00,4973.6,4973.6,4972.5,4972.5,2.0,MGCM6
2026-02-18 06:30:00-05:00,4972.3,4972.3,4971.6,4971.6,6.0,MGCM6
2026-02-18 06:35:00-05:00,4970.6,4972.9,4970.5,4972.2,11.0,MGCM6
2026-02-18 06:40:00-05:00,4971.6,4971.6,4969.1,4969.1,5.0,MGCM6
2026-02-18 06:45:00-05:00,4968.7,4969.0,4963.4,4969.0,15.0,MGCM6
2026-02-18 06:50:00-05:00,4971.7,4973.0,4969.2,4971.7,17.0,MGCM6
2026-02-18 06:55:00-05:00,4967.9,4968.1,4967.9,4968.1,2.0,MGCM6
2026-02-18 07:00:00-05:00,4972.8,4976.2,4972.8,4975.8,25.0,MGCM6
2026-02-18 07:05:00-05:00,4975.4,4981.4,4975.4,4981.3,20.0,MGCM6
2026-02-18 07:10:00-05:00,4980.7,4980.7,4978.9,4978.9,8.0,MGCM6
2026-02-18 07:15:00-05:00,4980.8,4986.5,4980.8,4983.4,12.0,MGCM6
2026-02-18 07:20:00-05:00,4983.7,4985.9,4982.5,4983.5,14.0,MGCM6
2026-02-18 07:25:00-05:00,4982.4,4982.4,4979.9,4980.0,21.0,MGCM6
2026-02-18 07:30:00-05:00,4977.8,4979.7,4976.7,4979.7,6.0,MGCM6
2026-02-18 07:35:00-05:00,4980.6,4982.3,4980.6,4982.3,4.0,MGCM6
2026-02-18 07:40:00-05:00,4986.9,4987.3,4985.6,4985.6,9.0,MGCM6
2026-02-18 07:45:00-05:00,4985.6,4985.6,4985.6,4985.6,0.0,MGCM6
