datetime,open,high,low,close,volume,contract
2025-12-26,4592.0,4649.7,4585.0,4618.8,1664.0,MGCM6
2025-12-29,4642.6,4645.4,4385.2,4407.8,4363.0,MGCM6
2025-12-30,4419.8,4485.4,4406.0,4451.9,1513.0,MGCM6
2025-12-31,4421.8,4449.4,4348.7,4406.9,2502.0,MGCM6
2026-01-02,4406.9,4480.9,4385.0,4394.5,1890.0,MGCM6
2026-01-05,4428.1,4530.3,4423.6,4516.8,3223.0,MGCM6
2026-01-06,4530.0,4573.8,4506.5,4562.2,2950.0,MGCM6
2026-01-07,4575.1,4578.1,4498.8,4528.1,2894.0,MGCM6
2026-01-08,4536.1,4555.0,4482.0,4526.9,2452.0,MGCM6
2026-01-09,4558.5,4594.0,4528.3,4567.9,1947.0,MGCM6
2026-01-12,4595.2,4708.2,4589.7,4683.0,2959.0,MGCM6
2026-01-13,4681.9,4711.3,4646.9,4667.2,2504.0,MGCM6
2026-01-14,4665.5,4718.9,4665.5,4704.0,2553.0,MGCM6
2026-01-15,4705.1,4705.1,4652.0,4691.7,3204.0,MGCM6
2026-01-16,4690.0,4692.2,4608.0,4663.5,3278.0,MGCM6
2026-01-20,4685.0,4841.0,4685.0,4835.7,4213.0,MGCM6
2026-01-21,4839.5,4960.9,4828.0,4908.7,6284.0,MGCM6
2026-01-22,4903.0,5017.0,4845.0,4985.7,3710.0,MGCM6
2026-01-23,5013.0,5066.6,4975.0,5055.0,4895.0,MGCM6
2026-01-26,5074.2,5183.8,5062.2,5161.9,7386.0,MGCM6
2026-01-27,5080.8,5269.0,5080.8,5158.9,5325.0,MGCM6
2026-01-28,5256.0,5494.0,5234.0,5380.7,8252.0,MGCM6
2026-01-29,5490.5,5668.0,5170.0,5395.8,27063.0,MGCM6
2026-01-30,5452.6,5522.1,4737.1,4780.7,37193.0,MGCM6
2026-02-02,4950.0,4950.0,4458.7,4686.4,32037.0,MGCM6
2026-02-03,4726.4,5054.6,4725.6,4971.4,14059.0,MGCM6
2026-02-04,4975.7,5150.0,4901.0,4987.6,14454.0,MGCM6
2026-02-05,5032.4,5081.9,4814.5,4925.0,18063.0,MGCM6
2026-02-06,4832.0,5031.5,4705.0,5017.0,11514.0,MGCM6
2026-02-09,5033.5,5150.0,5026.0,5117.8,6626.0,MGCM6
2026-02-10,5127.1,5140.1,5060.0,5069.0,5632.0,MGCM6
2026-02-11,5080.1,5180.0,5078.6,5137.2,6288.0,MGCM6
2026-02-12,5147.0,5162.0,4937.0,4986.1,7186.0,MGCM6
2026-02-13,4983.1,5106.5,4945.3,5083.9,5487.0,MGCM6
2026-02-17,5096.8,5108.4,4894.8,4942.5,8467.0,MGCM6
2026-02-18,4925.0,5067.9,4906.4,5046.9,3494.0,MGCM6
2026-02-19,5033.0,5080.2,5010.0,5035.1,3463.0,MGCM6
2026-02-20,5060.0,5135.6,5037.7,5126.1,4390.0,MGCM6
