datetime,open,high,low,close,volume,contract
2026-01-19 05:00:00-05:00,4807.0,4807.0,4801.7,4804.4,9.0,MGCV6
2026-01-19 06:00:00-05:00,4804.0,4804.0,4800.0,4800.0,6.0,MGCV6
2026-01-19 07:00:00-05:00,4810.1,4811.6,4807.8,4808.8,8.0,MGCV6
2026-01-19 08:00:00-05:00,4811.7,4811.7,4805.6,4805.6,5.0,MGCV6
2026-01-19 09:00:00-05:00,4803.2,4809.4,4803.2,4805.6,16.0,MGCV6
2026-01-19 10:00:00-05:00,4806.0,4811.0,4806.0,4811.0,7.0,MGCV6
2026-01-19 11:00:00-05:00,4812.3,4812.4,4812.3,4812.4,2.0,MGCV6
2026-01-19 12:00:00-05:00,4810.3,4817.3,4810.3,4816.2,6.0,MGCV6
2026-01-19 13:00:00-05:00,4817.6,4817.6,4817.6,4817.6,1.0,MGCV6
2026-01-19 14:00:00-05:00,4815.2,4815.2,4811.0,4811.0,7.0,MGCV6
2026-01-19 18:00:00-05:00,4810.1,4810.1,4805.5,4805.5,3.0,MGCV6
2026-01-19 19:00:00-05:00,4804.6,4804.6,4800.4,4802.6,6.0,MGCV6
2026-01-19 20:00:00-05:00,4805.0,4814.3,4805.0,4811.7,11.0,MGCV6
2026-01-19 21:00:00-05:00,4806.3,4813.0,4804.9,4812.7,9.0,MGCV6
2026-01-19 22:00:00-05:00,4807.0,4819.3,4807.0,4819.3,16.0,MGCV6
2026-01-19 23:00:00-05:00,4821.1,4834.5,4819.8,4834.5,24.0,MGCV6
2026-01-20 00:00:00-05:00,4840.0,4853.0,4837.1,4853.0,11.0,MGCV6
2026-01-20 01:00:00-05:00,4850.1,4854.2,4847.5,4853.4,8.0,MGCV6
2026-01-20 02:00:00-05:00,4854.8,4861.4,4854.8,4857.6,7.0,MGCV6
2026-01-20 03:00:00-05:00,4860.6,4872.0,4856.3,4871.3,15.0,MGCV6
2026-01-20 04:00:00-05:00,4867.4,4875.2,4862.7,4874.3,10.0,MGCV6
2026-01-20 05:00:00-05:00,4871.7,4873.6,4864.1,4864.1,13.0,MGCV6
2026-01-20 06:00:00-05:00,4874.0,4874.0,4874.0,4874.0,1.0,MGCV6
2026-01-20 07:00:00-05:00,4868.7,4869.3,4865.9,4869.3,6.0,MGCV6
2026-01-20 08:00:00-05:00,4865.8,4874.0,4855.0,4871.7,15.0,MGCV6
2026-01-20 09:00:00-05:00,4883.6,4890.7,4870.8,4881.1,36.0,MGCV6
2026-01-20 10:00:00-05:00,4883.2,4886.6,4862.8,4875.4,28.0,MGCV6
2026-01-20 11:00:00-05:00,4869.4,4894.0,4869.1,4892.6,12.0,MGCV6
2026-01-20 12:00:00-05:00,4890.8,4893.3,4887.3,4893.3,6.0,MGCV6
2026-01-20 13:00:00-05:00,4899.5,4902.5,4894.4,4894.4,6.0,MGCV6
2026-01-20 14:00:00-05:00,4900.0,4903.7,4897.5,4903.7,4.0,MGCV6
2026-01-20 15:00:00-05:00,4889.8,4896.1,4888.8,4896.1,10.0,MGCV6
2026-01-20 16:00:00-05:00,4896.1,4896.1,4896.1,4896.1,0.0,MGCV6
2026-01-20 18:00:00-05:00,4911.9,4917.6,4911.9,4917.0,16.0,MGCV6
2026-01-20 19:00:00-05:00,4916.4,4927.5,4915.6,4926.2,18.0,MGCV6
2026-01-20 20:00:00-05:00,4937.0,4977.8,4937.0,4975.1,19.0,MGCV6
2026-01-20 21:00:00-05:00,4980.0,4980.4,4958.0,4973.3,49.0,MGCV6
