datetime,open,high,low,close,volume,contract
2025-08-26,3462.0,3492.0,3450.0,3485.2,199.0,MGCJ6
2025-08-27,3489.3,3504.3,3474.8,3501.9,236.0,MGCJ6
2025-08-28,3507.5,3531.0,3493.4,3526.8,214.0,MGCJ6
2025-08-29,3532.4,3571.0,3514.2,3569.6,197.0,MGCJ6
2025-09-02,3572.0,3655.9,3560.0,3646.1,1620.0,MGCJ6
2025-09-03,3648.4,3694.9,3646.5,3689.9,744.0,MGCJ6
2025-09-04,3673.1,3674.2,3628.8,3661.3,651.0,MGCJ6
2025-09-05,3654.0,3708.8,3650.0,3707.5,746.0,MGCJ6
2025-09-08,3688.0,3739.0,3676.0,3731.2,1011.0,MGCJ6
2025-09-09,3725.5,3768.4,3719.3,3735.9,580.0,MGCJ6
2025-09-10,3715.3,3751.8,3712.7,3735.8,437.0,MGCJ6
2025-09-11,3735.5,3739.9,3705.0,3726.8,610.0,MGCJ6
2025-09-12,3729.4,3748.6,3722.0,3740.3,501.0,MGCJ6
2025-09-15,3735.2,3778.3,3717.0,3773.1,482.0,MGCJ6
2025-09-16,3772.8,3793.9,3768.8,3779.5,391.0,MGCJ6
2025-09-17,3779.4,3798.0,3734.8,3772.5,731.0,MGCJ6
2025-09-18,3747.2,3762.3,3718.7,3732.6,419.0,MGCJ6
2025-09-19,3729.7,3774.0,3721.7,3760.5,508.0,MGCJ6
2025-09-22,3773.2,3839.2,3773.2,3830.5,615.0,MGCJ6
2025-09-23,3836.4,3880.0,3830.1,3872.3,943.0,MGCJ6
2025-09-24,3854.4,3867.4,3807.0,3824.7,551.0,MGCJ6
2025-09-25,3827.0,3847.0,3810.0,3828.8,344.0,MGCJ6
2025-09-26,3834.9,3871.5,3824.0,3866.9,362.0,MGCJ6
2025-09-29,3849.0,3922.0,3849.0,3914.6,1159.0,MGCJ6
2025-09-30,3924.0,3957.0,3880.0,3932.1,1312.0,MGCJ6
2025-10-01,3948.0,3982.0,3940.2,3956.9,1238.0,MGCJ6
2025-10-02,3947.6,3981.2,3902.0,3926.5,1394.0,MGCJ6
2025-10-03,3940.8,3973.4,3920.0,3967.6,1000.0,MGCJ6
2025-10-06,3974.1,4054.6,3970.5,4037.1,1899.0,MGCJ6
2025-10-07,4050.8,4076.0,4024.7,4066.6,1747.0,MGCJ6
2025-10-08,4070.5,4143.9,4069.8,4133.7,2880.0,MGCJ6
2025-10-09,4120.0,4140.8,4020.1,4034.0,2159.0,MGCJ6
2025-10-10,4056.9,4100.0,4024.1,4062.0,1293.0,MGCJ6
2025-10-13,4091.2,4199.3,4083.6,4196.4,1609.0,MGCJ6
2025-10-14,4199.9,4253.4,4169.0,4226.6,2360.0,MGCJ6
2025-10-15,4223.0,4299.6,4223.0,4265.5,2882.0,MGCJ6
2025-10-16,4293.6,4411.6,4278.8,4369.7,3428.0,MGCJ6
2025-10-17,4417.2,4456.8,4263.0,4276.8,4648.0,MGCJ6
2025-10-20,4333.0,4462.3,4295.0,4425.4,2066.0,MGCJ6
2025-10-21,4435.0,4458.7,4159.4,4171.4,3813.0,MGCJ6
2025-10-22,4201.0,4236.0,4084.1,4128.0,2797.0,MGCJ6
2025-10-23,4173.0,4235.0,4148.2,4209.1,1326.0,MGCJ6
2025-10-24,4211.2,4222.1,4120.0,4201.3,1383.0,MGCJ6
2025-10-27,4176.0,4186.0,4048.7,4081.3,1836.0,MGCJ6
2025-10-28,4056.6,4095.1,3962.1,4043.7,1832.0,MGCJ6
2025-10-29,4025.0,4106.0,3995.6,4062.6,1450.0,MGCJ6
2025-10-30,4005.6,4103.6,3989.7,4079.0,1265.0,MGCJ6
2025-10-31,4098.3,4121.8,4045.0,4059.0,1267.0,MGCJ6
2025-11-03,4066.0,4105.0,4035.6,4077.2,928.0,MGCJ6
2025-11-04,4070.0,4074.6,4000.0,4022.5,1060.0,MGCJ6
2025-11-05,4001.0,4062.9,3999.0,4055.7,770.0,MGCJ6
2025-11-06,4052.0,4091.1,4036.0,4053.6,715.0,MGCJ6
2025-11-07,4051.9,4098.3,4044.2,4072.8,746.0,MGCJ6
2025-11-10,4072.3,4188.0,4072.3,4186.5,1414.0,MGCJ6
2025-11-11,4188.0,4219.2,4167.5,4180.9,1427.0,MGCJ6
2025-11-12,4198.3,4282.4,4169.4,4279.2,1652.0,MGCJ6
2025-11-13,4269.1,4316.1,4215.6,4261.7,1955.0,MGCJ6
2025-11-14,4244.7,4281.6,4097.7,4159.0,2549.0,MGCJ6
2025-11-17,4154.9,4172.5,4070.5,4139.5,1415.0,MGCJ6
2025-11-18,4115.0,4147.8,4062.7,4131.2,1748.0,MGCJ6
2025-11-19,4132.3,4199.6,4122.0,4148.3,1480.0,MGCJ6
2025-11-20,4148.0,4175.0,4102.4,4125.3,1550.0,MGCJ6
2025-11-21,4139.8,4166.4,4084.3,4144.9,1811.0,MGCJ6
2025-11-24,4126.6,4204.2,4100.5,4159.6,2862.0,MGCJ6
2025-11-25,4199.2,4223.1,4172.6,4206.5,4248.0,MGCJ6
2025-11-26,4195.8,4238.3,4193.9,4231.8,4569.0,MGCJ6
2025-11-28,4226.3,4292.4,4205.0,4284.8,4371.0,MGCJ6
2025-12-01,4296.1,4330.0,4271.8,4305.7,5453.0,MGCJ6
2025-12-02,4296.9,4298.0,4225.0,4251.5,5162.0,MGCJ6
2025-12-03,4269.0,4303.7,4255.8,4263.2,4138.0,MGCJ6
2025-12-04,4267.1,4280.2,4235.0,4273.4,3163.0,MGCJ6
2025-12-05,4268.0,4321.0,4252.8,4273.8,3630.0,MGCJ6
2025-12-08,4259.7,4278.3,4235.0,4248.6,3209.0,MGCJ6
2025-12-09,4250.0,4282.5,4228.7,4267.4,4452.0,MGCJ6
2025-12-10,4267.6,4299.9,4239.9,4255.6,3682.0,MGCJ6
2025-12-11,4290.0,4348.2,4262.5,4344.4,5668.0,MGCJ6
2025-12-12,4344.0,4419.4,4318.5,4360.0,7273.0,MGCJ6
2025-12-15,4360.4,4415.7,4347.9,4367.0,5166.0,MGCJ6
