datetime,open,high,low,close,volume,contract
2026-01-22 23:00:00-05:00,5235.8,5235.8,5235.8,5235.8,0.0,MGCQ7
2026-01-23 03:00:00-05:00,5200.0,5200.0,5200.0,5200.0,1.0,MGCQ7
2026-01-23 07:00:00-05:00,5200.0,5200.0,5200.0,5200.0,0.0,MGCQ7
2026-01-23 11:00:00-05:00,5262.7,5281.3,5262.7,5281.3,3.0,MGCQ7
2026-01-23 15:00:00-05:00,5281.3,5281.3,5281.3,5281.3,0.0,MGCQ7
2026-01-25 18:00:00-05:00,5319.5,5333.0,5319.5,5333.0,2.0,MGCQ7
2026-01-25 19:00:00-05:00,5347.2,5372.6,5347.2,5372.6,3.0,MGCQ7
2026-01-25 23:00:00-05:00,5372.6,5372.6,5372.6,5372.6,0.0,MGCQ7
2026-01-26 03:00:00-05:00,5372.6,5372.6,5372.6,5372.6,0.0,MGCQ7
2026-01-26 07:00:00-05:00,5403.3,5406.3,5403.3,5406.3,2.0,MGCQ7
2026-01-26 11:00:00-05:00,5412.2,5412.2,5412.2,5412.2,4.0,MGCQ7
2026-01-26 15:00:00-05:00,5412.2,5412.2,5412.2,5412.2,0.0,MGCQ7
2026-01-26 18:00:00-05:00,5337.7,5337.7,5337.7,5337.7,1.0,MGCQ7
2026-01-26 19:00:00-05:00,5376.3,5376.3,5363.5,5375.1,4.0,MGCQ7
2026-01-26 23:00:00-05:00,5400.6,5410.6,5400.6,5410.6,2.0,MGCQ7
2026-01-27 03:00:00-05:00,5410.6,5410.6,5410.6,5410.6,0.0,MGCQ7
2026-01-27 07:00:00-05:00,5410.6,5410.6,5410.6,5410.6,0.0,MGCQ7
2026-01-27 11:00:00-05:00,5410.6,5410.6,5410.6,5410.6,0.0,MGCQ7
2026-01-27 15:00:00-05:00,5490.5,5495.0,5490.5,5495.0,2.0,MGCQ7
2026-01-27 18:00:00-05:00,5496.2,5496.2,5496.2,5496.2,1.0,MGCQ7
2026-01-27 19:00:00-05:00,5532.5,5565.8,5523.4,5553.9,7.0,MGCQ7
2026-01-27 23:00:00-05:00,5582.0,5582.0,5582.0,5582.0,2.0,MGCQ7
2026-01-28 03:00:00-05:00,5582.0,5582.0,5582.0,5582.0,0.0,MGCQ7
2026-01-28 07:00:00-05:00,5582.0,5582.0,5582.0,5582.0,0.0,MGCQ7
2026-01-28 11:00:00-05:00,5621.3,5621.3,5621.3,5621.3,1.0,MGCQ7
2026-01-28 15:00:00-05:00,5700.3,5713.6,5700.3,5713.6,2.0,MGCQ7
2026-01-28 18:00:00-05:00,5764.5,5764.5,5764.4,5764.4,3.0,MGCQ7
2026-01-28 19:00:00-05:00,5861.8,5861.8,5859.9,5859.9,2.0,MGCQ7
2026-01-28 23:00:00-05:00,5859.9,5859.9,5859.9,5859.9,0.0,MGCQ7
2026-01-29 03:00:00-05:00,5845.5,5845.5,5843.5,5843.5,2.0,MGCQ7
2026-01-29 07:00:00-05:00,5750.0,5750.0,5472.5,5511.0,5.0,MGCQ7
2026-01-29 11:00:00-05:00,5576.7,5576.7,5576.7,5576.7,1.0,MGCQ7
2026-01-29 15:00:00-05:00,5576.7,5576.7,5576.7,5576.7,0.0,MGCQ7
2026-01-29 19:00:00-05:00,5661.1,5661.1,5454.3,5468.3,9.0,MGCQ7
2026-01-29 23:00:00-05:00,5468.3,5468.3,5468.3,5468.3,0.0,MGCQ7
2026-01-30 03:00:00-05:00,5314.4,5314.4,5314.4,5314.4,1.0,MGCQ7
2026-01-30 07:00:00-05:00,5329.1,5329.1,5295.4,5295.4,3.0,MGCQ7
2026-01-30 11:00:00-05:00,5295.4,5295.4,4987.1,5032.9,12.0,MGCQ7
2026-01-30 15:00:00-05:00,5032.9,5032.9,5032.9,5032.9,0.0,MGCQ7
2026-02-01 18:00:00-05:00,4973.7,4973.7,4973.7,4973.7,1.0,MGCQ7
2026-02-01 19:00:00-05:00,4908.0,5030.0,4908.0,5030.0,6.0,MGCQ7
2026-02-01 23:00:00-05:00,4931.8,4931.8,4714.0,4806.1,11.0,MGCQ7
2026-02-02 03:00:00-05:00,4895.0,4895.0,4893.2,4893.2,3.0,MGCQ7
2026-02-02 07:00:00-05:00,5018.4,5035.9,4949.9,5035.9,3.0,MGCQ7
2026-02-02 11:00:00-05:00,4917.8,4917.8,4917.8,4917.8,1.0,MGCQ7
2026-02-02 15:00:00-05:00,4917.8,4917.8,4917.8,4917.8,0.0,MGCQ7
2026-02-02 23:00:00-05:00,5116.0,5116.0,5116.0,5116.0,1.0,MGCQ7
2026-02-03 03:00:00-05:00,5207.0,5207.0,5207.0,5207.0,1.0,MGCQ7
2026-02-03 07:00:00-05:00,5207.0,5207.0,5207.0,5207.0,0.0,MGCQ7
2026-02-03 11:00:00-05:00,5207.0,5207.0,5207.0,5207.0,0.0,MGCQ7
2026-02-03 15:00:00-05:00,5207.0,5207.0,5207.0,5207.0,0.0,MGCQ7
2026-02-04 03:00:00-05:00,5350.9,5350.9,5350.9,5350.9,1.0,MGCQ7
2026-02-04 07:00:00-05:00,5350.9,5350.9,5198.0,5198.0,2.0,MGCQ7
2026-02-04 11:00:00-05:00,5198.0,5198.0,5198.0,5198.0,0.0,MGCQ7
2026-02-04 15:00:00-05:00,5236.7,5236.7,5236.7,5236.7,1.0,MGCQ7
2026-02-04 18:00:00-05:00,5294.2,5294.2,5294.2,5294.2,1.0,MGCQ7
2026-02-04 19:00:00-05:00,5187.2,5187.2,5116.4,5116.4,4.0,MGCQ7
2026-02-04 23:00:00-05:00,5116.4,5116.4,5116.4,5116.4,0.0,MGCQ7
2026-02-05 03:00:00-05:00,5116.4,5116.4,5116.4,5116.4,0.0,MGCQ7
2026-02-05 07:00:00-05:00,5125.1,5131.5,5075.7,5075.7,15.0,MGCQ7
2026-02-05 11:00:00-05:00,5115.5,5154.6,5115.5,5154.6,2.0,MGCQ7
2026-02-05 15:00:00-05:00,5154.6,5154.6,5154.6,5154.6,0.0,MGCQ7
2026-02-05 19:00:00-05:00,4952.5,5096.0,4952.5,5096.0,2.0,MGCQ7
2026-02-05 23:00:00-05:00,5096.0,5096.0,5096.0,5096.0,0.0,MGCQ7
2026-02-06 03:00:00-05:00,5096.0,5096.0,5096.0,5096.0,0.0,MGCQ7
2026-02-06 07:00:00-05:00,5096.0,5096.0,5096.0,5096.0,0.0,MGCQ7
2026-02-06 11:00:00-05:00,5096.0,5096.0,5096.0,5096.0,0.0,MGCQ7
2026-02-06 15:00:00-05:00,5096.0,5096.0,5096.0,5096.0,0.0,MGCQ7
2026-02-08 19:00:00-05:00,5302.3,5306.3,5294.0,5306.3,6.0,MGCQ7
2026-02-08 23:00:00-05:00,5306.3,5306.3,5306.3,5306.3,0.0,MGCQ7
2026-02-09 03:00:00-05:00,5306.3,5306.3,5306.3,5306.3,0.0,MGCQ7
2026-02-09 07:00:00-05:00,5327.0,5327.0,5327.0,5327.0,1.0,MGCQ7
2026-02-09 11:00:00-05:00,5327.0,5327.0,5327.0,5327.0,0.0,MGCQ7
2026-02-09 15:00:00-05:00,5327.0,5327.0,5327.0,5327.0,0.0,MGCQ7
2026-02-09 18:00:00-05:00,5313.6,5313.6,5313.6,5313.6,1.0,MGCQ7
2026-02-09 19:00:00-05:00,5313.6,5313.6,5313.6,5313.6,0.0,MGCQ7
2026-02-09 23:00:00-05:00,5313.6,5313.6,5313.6,5313.6,0.0,MGCQ7
2026-02-10 03:00:00-05:00,5313.6,5313.6,5313.6,5313.6,0.0,MGCQ7
2026-02-10 07:00:00-05:00,5335.6,5364.5,5316.1,5328.1,8.0,MGCQ7
2026-02-10 11:00:00-05:00,5328.1,5328.1,5328.1,5328.1,0.0,MGCQ7
2026-02-10 15:00:00-05:00,5328.1,5328.1,5328.1,5328.1,0.0,MGCQ7
2026-02-10 18:00:00-05:00,5337.4,5337.4,5337.4,5337.4,1.0,MGCQ7
2026-02-10 19:00:00-05:00,5337.4,5337.4,5337.4,5337.4,0.0,MGCQ7
2026-02-10 23:00:00-05:00,5337.4,5337.4,5337.4,5337.4,0.0,MGCQ7
2026-02-11 03:00:00-05:00,5390.6,5398.0,5386.0,5386.0,4.0,MGCQ7
2026-02-11 07:00:00-05:00,5386.0,5386.0,5386.0,5386.0,0.0,MGCQ7
2026-02-11 11:00:00-05:00,5386.0,5386.0,5386.0,5386.0,0.0,MGCQ7
2026-02-11 15:00:00-05:00,5386.0,5386.0,5386.0,5386.0,0.0,MGCQ7
2026-02-12 15:00:00-05:00,5201.0,5201.0,5201.0,5201.0,1.0,MGCQ7
2026-02-13 07:00:00-05:00,5281.0,5281.0,5273.0,5273.0,2.0,MGCQ7
2026-02-13 11:00:00-05:00,5273.0,5273.0,5273.0,5273.0,0.0,MGCQ7
2026-02-13 15:00:00-05:00,5273.0,5273.0,5273.0,5273.0,0.0,MGCQ7
2026-02-15 19:00:00-05:00,5291.1,5293.6,5263.2,5263.2,6.0,MGCQ7
2026-02-15 23:00:00-05:00,5263.2,5263.2,5263.2,5263.2,0.0,MGCQ7
2026-02-16 03:00:00-05:00,5263.2,5263.2,5263.2,5263.2,0.0,MGCQ7
2026-02-16 07:00:00-05:00,5263.2,5263.2,5263.2,5263.2,0.0,MGCQ7
2026-02-16 11:00:00-05:00,5263.2,5263.2,5263.2,5263.2,0.0,MGCQ7
2026-02-16 18:00:00-05:00,5263.2,5263.2,5263.2,5263.2,1.0,MGCQ7
2026-02-16 19:00:00-05:00,5263.2,5263.2,5263.2,5263.2,0.0,MGCQ7
2026-02-16 23:00:00-05:00,5169.0,5169.0,5169.0,5169.0,1.0,MGCQ7
2026-02-17 03:00:00-05:00,5200.0,5200.0,5200.0,5200.0,1.0,MGCQ7
2026-02-17 07:00:00-05:00,5200.0,5200.0,5200.0,5200.0,0.0,MGCQ7
2026-02-17 11:00:00-05:00,5200.0,5200.0,5200.0,5200.0,0.0,MGCQ7
2026-02-17 15:00:00-05:00,5200.0,5200.0,5200.0,5200.0,0.0,MGCQ7
2026-02-17 19:00:00-05:00,5186.9,5186.9,5186.9,5186.9,1.0,MGCQ7
